"","assay_name","chemical_name","ACC","count"
"1271","BSK_LPS_MCSF_down","Heptachlor",39.9999999999998,1
"1272","BSK_LPS_MCSF_down","Hexachlorobutadiene",39.9999999999998,1
"1273","BSK_LPS_MCSF_down","Hydroquinone",10,1
"1274","BSK_LPS_MCSF_down","Methoxychlor",10,1
"1275","BSK_LPS_MCSF_down","Pentachloronitrobenzene",39.9999999999998,1
"1276","BSK_LPS_MCSF_down","Pentachlorophenol",19.9999999999999,1
"1277","BSK_LPS_MCSF_down","Quinone",39.9999999999998,1
"1278","BSK_LPS_MCSF_down","Trifluralin",39.9999999999998,1
"1279","BSK_LPS_PGE2_down","1,2-Diphenylhydrazine",10,1
"1280","BSK_LPS_PGE2_down","3,3'-Dimethoxybenzidine",4,1
"1281","BSK_LPS_PGE2_down","Benzidine",10,1
"1282","BSK_LPS_PGE2_down","Catechol",39.9999999999998,1
"1283","BSK_LPS_PGE2_down","Hexachlorocyclopentadiene",19.9999999999999,1
"1284","BSK_LPS_PGE2_down","Hydroquinone",39.9999999999998,1
"1285","BSK_LPS_PGE2_down","Quinone",39.9999999999998,1
"1287","BSK_LPS_SRB_down","2-Chloroacetophenone",10,1
"1288","BSK_LPS_SRB_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1289","BSK_LPS_SRB_down","Bis(2-Ethylhexyl),Phthalate",39.9999999999998,1
"1290","BSK_LPS_SRB_down","Catechol",10,1
"1291","BSK_LPS_SRB_down","Chlordane",39.9999999999998,1
"1292","BSK_LPS_SRB_down","Chlorobenzilate",39.9999999999998,1
"1293","BSK_LPS_SRB_down","Heptachlor",39.9999999999998,1
"1294","BSK_LPS_SRB_down","Hexachlorobutadiene",0.5,1
"1295","BSK_LPS_SRB_down","Methoxychlor",39.9999999999998,1
"1296","BSK_LPS_SRB_down","Pentachlorophenol",19.9999999999999,1
"1297","BSK_LPS_TissueFactor_down","2-Chloroacetophenone",4,1
"1298","BSK_LPS_TissueFactor_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1299","BSK_LPS_TissueFactor_down","Chlordane",39.9999999999998,1
"1300","BSK_LPS_TissueFactor_down","Chlorobenzilate",39.9999999999998,1
"1301","BSK_LPS_TissueFactor_down","Heptachlor",39.9999999999998,1
"1302","BSK_LPS_TissueFactor_down","Hexachlorobutadiene",39.9999999999998,1
"1303","BSK_LPS_TissueFactor_down","Hexachlorocyclopentadiene",10,1
"1304","BSK_LPS_TNFa_down","2-Chloroacetophenone",4,1
"1305","BSK_LPS_TNFa_down","Bis(2-Ethylhexyl),Phthalate",10,1
"1306","BSK_LPS_TNFa_down","Captan",39.9999999999998,1
"1307","BSK_LPS_TNFa_down","Chlordane",39.9999999999998,1
"1308","BSK_LPS_TNFa_down","Chlorobenzilate",39.9999999999998,1
"1309","BSK_LPS_TNFa_down","Heptachlor",39.9999999999998,1
"1310","BSK_LPS_TNFa_down","Hexachlorobutadiene",39.9999999999998,1
"1311","BSK_LPS_TNFa_down","Hexachlorocyclopentadiene",19.9999999999999,1
"1312","BSK_LPS_TNFa_down","Hydroquinone",10,1
"1313","BSK_LPS_TNFa_down","Methoxychlor",39.9999999999998,1
"1314","BSK_LPS_TNFa_down","Pentachloronitrobenzene",39.9999999999998,1
"1315","BSK_LPS_TNFa_down","Quinone",10,1
"1317","BSK_LPS_VCAM1_down","2-Chloroacetophenone",4,1
"1318","BSK_LPS_VCAM1_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1319","BSK_LPS_VCAM1_down","Captan",10,1
"1320","BSK_LPS_VCAM1_down","Catechol",4,1
"1321","BSK_LPS_VCAM1_down","Chlordane",10,1
"1322","BSK_LPS_VCAM1_down","Chlorobenzilate",39.9999999999998,1
"1323","BSK_LPS_VCAM1_down","Heptachlor",39.9999999999998,1
"1324","BSK_LPS_VCAM1_down","Hexachlorobutadiene",39.9999999999998,1
"1325","BSK_LPS_VCAM1_down","Hydroquinone",10,1
"1326","BSK_LPS_VCAM1_down","Methoxychlor",39.9999999999998,1
"1327","BSK_LPS_VCAM1_down","Parathion",39.9999999999998,1
"1328","BSK_LPS_VCAM1_down","Pentachloronitrobenzene",39.9999999999998,1
"1329","BSK_LPS_VCAM1_down","Pentachlorophenol",19.9999999999999,1
"1330","BSK_LPS_VCAM1_down","Quinone",10,1
"1331","BSK_LPS_VCAM1_down","Trifluralin",39.9999999999998,1
"1332","BSK_SAg_CD38_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1333","BSK_SAg_CD38_down","4,6-Dinitro-O-Cresol",10,1
"1334","BSK_SAg_CD38_down","Bis(2-Ethylhexyl),Phthalate",10,1
"1335","BSK_SAg_CD38_down","Captan",39.9999999999998,1
"1336","BSK_SAg_CD38_down","Chlordane",39.9999999999998,1
"1337","BSK_SAg_CD38_down","Chlorobenzilate",39.9999999999998,1
"1338","BSK_SAg_CD38_down","Heptachlor",39.9999999999998,1
"1339","BSK_SAg_CD38_down","Hydroquinone",39.9999999999998,1
"1340","BSK_SAg_CD38_down","Methoxychlor",10,1
"1341","BSK_SAg_CD38_down","Parathion",39.9999999999998,1
"1342","BSK_SAg_CD38_down","Pentachlorophenol",19.9999999999999,1
"1343","BSK_SAg_CD38_down","Quinone",39.9999999999998,1
"1344","BSK_SAg_CD38_down","Trifluralin",39.9999999999998,1
"1345","BSK_SAg_CD40_down","2-Chloroacetophenone",4,1
"1346","BSK_SAg_CD40_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1347","BSK_SAg_CD40_down","2,4,6-Trichlorophenol",39.9999999999998,1
"1348","BSK_SAg_CD40_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"1349","BSK_SAg_CD40_down","Chlordane",10,1
"1350","BSK_SAg_CD40_down","Chlorobenzilate",39.9999999999998,1
"1351","BSK_SAg_CD40_down","Heptachlor",39.9999999999998,1
"1352","BSK_SAg_CD40_down","Hydroquinone",39.9999999999998,1
"1353","BSK_SAg_CD40_down","Methoxychlor",39.9999999999998,1
"1354","BSK_SAg_CD40_down","Pentachlorophenol",19.9999999999999,1
"1355","BSK_SAg_CD40_down","Quinone",39.9999999999998,1
"1356","BSK_SAg_CD40_down","Trifluralin",39.9999999999998,1
"1357","BSK_SAg_CD69_down","2-Chloroacetophenone",4,1
"1358","BSK_SAg_CD69_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1359","BSK_SAg_CD69_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"1360","BSK_SAg_CD69_down","Catechol",10,1
"1361","BSK_SAg_CD69_down","Chlordane",39.9999999999998,1
"1362","BSK_SAg_CD69_down","Chlorobenzilate",39.9999999999998,1
"1363","BSK_SAg_CD69_down","Heptachlor",39.9999999999998,1
"1364","BSK_SAg_CD69_down","Hydroquinone",39.9999999999998,1
"1365","BSK_SAg_CD69_down","Methoxychlor",39.9999999999998,1
"1366","BSK_SAg_CD69_down","Parathion",39.9999999999998,1
"1367","BSK_SAg_CD69_down","Pentachlorophenol",19.9999999999999,1
"1368","BSK_SAg_CD69_down","Quinone",10,1
"1369","BSK_SAg_CD69_down","Trifluralin",39.9999999999998,1
"1370","BSK_SAg_Eselectin_down","2-Chloroacetophenone",4,1
"1371","BSK_SAg_Eselectin_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1372","BSK_SAg_Eselectin_down","3,3'-Dimethoxybenzidine",39.9999999999998,1
"1373","BSK_SAg_Eselectin_down","4,6-Dinitro-O-Cresol",10,1
"1374","BSK_SAg_Eselectin_down","Captan",39.9999999999998,1
"1375","BSK_SAg_Eselectin_down","Chlordane",39.9999999999998,1
"1376","BSK_SAg_Eselectin_down","Chlorobenzilate",39.9999999999998,1
"1377","BSK_SAg_Eselectin_down","Heptachlor",39.9999999999998,1
"1378","BSK_SAg_Eselectin_down","Hydroquinone",39.9999999999998,1
"1379","BSK_SAg_Eselectin_down","Methoxychlor",10,1
"1380","BSK_SAg_Eselectin_down","Parathion",39.9999999999998,1
"1381","BSK_SAg_Eselectin_down","Pentachloronitrobenzene",39.9999999999998,1
"1382","BSK_SAg_Eselectin_down","Quinone",39.9999999999998,1
"1383","BSK_SAg_Eselectin_down","Trifluralin",39.9999999999998,1
"1385","BSK_SAg_IL8_down","2-Chloroacetophenone",4,1
"1386","BSK_SAg_IL8_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1387","BSK_SAg_IL8_down","4,6-Dinitro-O-Cresol",10,1
"1388","BSK_SAg_IL8_down","Captan",39.9999999999998,1
"1389","BSK_SAg_IL8_down","Chlordane",39.9999999999998,1
"1390","BSK_SAg_IL8_down","Chlorobenzilate",39.9999999999998,1
"1391","BSK_SAg_IL8_down","Heptachlor",39.9999999999998,1
"1392","BSK_SAg_IL8_down","Hexachlorocyclopentadiene",10,1
"1393","BSK_SAg_IL8_down","Methoxychlor",10,1
"1394","BSK_SAg_IL8_down","Quinone",39.9999999999998,1
"1395","BSK_SAg_MCP1_down","2-Chloroacetophenone",4,1
"1396","BSK_SAg_MCP1_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1397","BSK_SAg_MCP1_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"1398","BSK_SAg_MCP1_down","Chlordane",39.9999999999998,1
"1399","BSK_SAg_MCP1_down","Chlorobenzilate",39.9999999999998,1
"1400","BSK_SAg_MCP1_down","Heptachlor",39.9999999999998,1
"1401","BSK_SAg_MCP1_down","Methoxychlor",39.9999999999998,1
"1402","BSK_SAg_MCP1_down","Pentachlorophenol",19.9999999999999,1
"1403","BSK_SAg_MCP1_down","Quinone",39.9999999999998,1
"1404","BSK_SAg_MIG_down","2-Chloroacetophenone",10,1
"1405","BSK_SAg_MIG_down","Chlordane",39.9999999999998,1
"1406","BSK_SAg_MIG_down","Chlorobenzilate",39.9999999999998,1
"1407","BSK_SAg_MIG_down","Heptachlor",39.9999999999998,1
"1408","BSK_SAg_MIG_down","Methoxychlor",39.9999999999998,1
"1409","BSK_SAg_MIG_down","Quinone",39.9999999999998,1
"1410","BSK_SAg_PBMCCytotoxicity_down","2-Chloroacetophenone",1,1
"1411","BSK_SAg_PBMCCytotoxicity_down","Captan",39.9999999999998,1
"1412","BSK_SAg_PBMCCytotoxicity_down","Chlordane",10,1
"1413","BSK_SAg_PBMCCytotoxicity_down","Chlorobenzilate",39.9999999999998,1
"1414","BSK_SAg_PBMCCytotoxicity_down","Heptachlor",10,1
"1415","BSK_SAg_PBMCCytotoxicity_down","Hexachlorobutadiene",39.9999999999998,1
"1416","BSK_SAg_PBMCCytotoxicity_down","Hexachlorocyclopentadiene",5,1
"1417","BSK_SAg_PBMCCytotoxicity_down","Hydroquinone",10,1
"1418","BSK_SAg_PBMCCytotoxicity_down","Methoxychlor",39.9999999999998,1
"1419","BSK_SAg_PBMCCytotoxicity_down","Quinone",10,1
"1420","BSK_SAg_PBMCCytotoxicity_down","Trifluralin",39.9999999999998,1
"1421","BSK_SAg_PBMCCytotoxicity_up","2,4,5-Trichlorophenol",39.9999999999998,1
"1422","BSK_SAg_PBMCCytotoxicity_up","4,6-Dinitro-O-Cresol",10,1
"1423","BSK_SAg_PBMCCytotoxicity_up","Pentachlorophenol",19.9999999999999,1
"1424","BSK_SAg_Proliferation_down","2-Chloroacetophenone",1,1
"1425","BSK_SAg_Proliferation_down","2,4-Toluene Diisocyanate",10,1
"1426","BSK_SAg_Proliferation_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1427","BSK_SAg_Proliferation_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"1428","BSK_SAg_Proliferation_down","Bis(2-Ethylhexyl),Phthalate",10,1
"1429","BSK_SAg_Proliferation_down","Captan",39.9999999999998,1
"1430","BSK_SAg_Proliferation_down","Catechol",10,1
"1431","BSK_SAg_Proliferation_down","Chlordane",10,1
"1432","BSK_SAg_Proliferation_down","Chlorobenzilate",39.9999999999998,1
"1433","BSK_SAg_Proliferation_down","Heptachlor",10,1
"1434","BSK_SAg_Proliferation_down","Hexachlorobutadiene",39.9999999999998,1
"1435","BSK_SAg_Proliferation_down","Hexachlorocyclopentadiene",5,1
"1436","BSK_SAg_Proliferation_down","Hexamethylene Diisocyanate",10,1
"1437","BSK_SAg_Proliferation_down","Hydroquinone",4,1
"1438","BSK_SAg_Proliferation_down","Methoxychlor",10,1
"1439","BSK_SAg_Proliferation_down","Pentachloronitrobenzene",39.9999999999998,1
"1440","BSK_SAg_Proliferation_down","Pentachlorophenol",19.9999999999999,1
"1441","BSK_SAg_Proliferation_down","Quinone",4,1
"1442","BSK_SAg_Proliferation_down","Trifluralin",10,1
"1443","BSK_SAg_SRB_down","2-Chloroacetophenone",10,1
"1444","BSK_SAg_SRB_down","2,4,5-Trichlorophenol",39.9999999999998,1
"1445","BSK_SAg_SRB_down","Bis(2-Ethylhexyl),Phthalate",4,1
"1446","BSK_SAg_SRB_down","Catechol",10,1
"1447","BSK_SAg_SRB_down","Chlordane",39.9999999999998,1
"1448","BSK_SAg_SRB_down","Chlorobenzilate",39.9999999999998,1
"1449","BSK_SAg_SRB_down","Heptachlor",39.9999999999998,1
"1450","BSK_SAg_SRB_down","Methoxychlor",39.9999999999998,1
"1451","BSK_SAg_SRB_down","Pentachlorophenol",19.9999999999999,1
"1452","BSK_SAg_SRB_down","Trifluralin",39.9999999999998,1
"1453","CEETOX_H295R_11DCORT_dn","4,4'-Methylenedianiline",22.2268359231559,1
"1454","CEETOX_H295R_11DCORT_dn","Benzidine",48.8895089126589,1
"1455","CEETOX_H295R_11DCORT_dn","Parathion",0.608967658402287,1
"1456","CEETOX_H295R_ANDR_dn","3,3'-Dimethoxybenzidine",14.4127774715143,1
"1457","CEETOX_H295R_ANDR_dn","4,4'-Methylenedianiline",8.67492024507315,1
"1458","CEETOX_H295R_ANDR_dn","Benzidine",6.88288442246284,1
"1459","CEETOX_H295R_CORTIC_dn","3,3'-Dimethoxybenzidine",14.2981312636592,1
"1460","CEETOX_H295R_CORTIC_dn","4,4'-Methylenedianiline",7.49267835242371,1
"1462","CEETOX_H295R_CORTISOL_dn","3,3'-Dimethoxybenzidine",12.6500268855393,1
"1463","CEETOX_H295R_CORTISOL_dn","4,4'-Methylenedianiline",6.54629599773236,1
"1464","CEETOX_H295R_CORTISOL_dn","Benzidine",33.4520760611955,1
"1465","CEETOX_H295R_CORTISOL_dn","Parathion",1.04511394250174,1
"1466","CEETOX_H295R_DOC_dn","2,4-Toluene Diisocyanate",10.8550231095427,1
"1467","CEETOX_H295R_DOC_dn","4,4'-Methylenedianiline",36.3415359192941,1
"1468","CEETOX_H295R_DOC_dn","Parathion",0.275201548052076,1
"1469","CEETOX_H295R_DOC_up","3,3'-Dimethoxybenzidine",26.4873198796858,1
"1470","CEETOX_H295R_DOC_up","Benzidine",9.96988425824876,1
"1471","CEETOX_H295R_DOC_up","Catechol",9.87095251376591,1
"1472","CEETOX_H295R_DOC_up","Hydroquinone",3.55520408616528,1
"1477","CEETOX_H295R_OHPREG_dn","3,3'-Dimethoxybenzidine",84.1037476956396,1
"1478","CEETOX_H295R_OHPREG_dn","4,4'-Methylenedianiline",6.56370482093348,1
"1479","CEETOX_H295R_OHPREG_dn","Benzidine",16.9553468324192,1
"1480","CEETOX_H295R_OHPROG_dn","1,2-Diphenylhydrazine",74.6161529736321,1
"1481","CEETOX_H295R_OHPROG_dn","Benzidine",35.4948219169151,1
"1483","CEETOX_H295R_OHPROG_up","2,4,6-Trichlorophenol",59.6890837805849,1
"1484","CEETOX_H295R_OHPROG_up","4-Nitrophenol",30.1881214973548,1
"1485","CEETOX_H295R_OHPROG_up","4,4'-Methylenedianiline",2.58749171701727,1
"1486","CEETOX_H295R_OHPROG_up","Cresol_cresylic Acid",37.8668173479918,1
"1487","CEETOX_H295R_OHPROG_up","Parathion",0.243457030380881,1
"1489","CEETOX_H295R_PROG_up","2,4,6-Trichlorophenol",76.2347082342713,1
"1490","CEETOX_H295R_PROG_up","3,3'-Dimethoxybenzidine",12.7622015397318,1
"1491","CEETOX_H295R_PROG_up","4,4'-Methylenedianiline",1.50680391542323,1
"1492","CEETOX_H295R_PROG_up","Benzidine",10.9959917147744,1
"1493","CEETOX_H295R_PROG_up","Cresol_cresylic Acid",75.1660553554054,1
"1494","CEETOX_H295R_PROG_up","Hydroquinone",3.23578941265686,1
"1495","CEETOX_H295R_PROG_up","Parathion",0.695016827560114,1
"1496","CEETOX_H295R_TESTO_dn","3,3'-Dimethoxybenzidine",31.2146180351422,1
"1497","CEETOX_H295R_TESTO_dn","4,4'-Methylenedianiline",42.6966692091649,1
"1498","CEETOX_H295R_TESTO_dn","Benzidine",8.2825390731023,1
"1499","CLD_CYP1A1_24hr","Parathion",0.534359687037139,1
"1500","CLD_CYP1A1_24hr","Pentachloronitrobenzene",9.14223190059369,1
"1501","CLD_CYP1A1_24hr","Trifluralin",1.19950384990372,1
"1502","CLD_CYP1A1_48hr","Methoxychlor",26.965726827607,1
"1503","CLD_CYP1A1_48hr","Parathion",0.577819991759397,1
"1504","CLD_CYP1A1_48hr","Pentachloronitrobenzene",1.6862419773062,1
"1505","CLD_CYP1A1_48hr","Trifluralin",3.39888176415083,1
"1506","CLD_CYP1A1_6hr","Methoxychlor",8.95511790764852,1
"1507","CLD_CYP1A1_6hr","Parathion",1.17109484972467,1
"1508","CLD_CYP1A1_6hr","Trifluralin",3.85392403875158,1
"1509","CLD_CYP1A2_24hr","Methoxychlor",4.57248804181346,1
"1510","CLD_CYP1A2_24hr","Parathion",0.198539351274271,1
"1511","CLD_CYP1A2_24hr","Trifluralin",2.12993396958086,1
"1512","CLD_CYP1A2_48hr","Methoxychlor",4.12637258931615,1
"1513","CLD_CYP1A2_48hr","Parathion",0.262851117471548,1
"1514","CLD_CYP1A2_48hr","Pentachloronitrobenzene",3.95968686935962,1
"1515","CLD_CYP1A2_48hr","Trifluralin",3.440531509811,1
"1516","CLD_CYP1A2_6hr","Methoxychlor",10.0309582710731,1
"1517","CLD_CYP1A2_6hr","Parathion",1.09491092472023,1
"1518","CLD_CYP2B6_24hr","Bis(2-Ethylhexyl),Phthalate",4.33595738167934,1
"1519","CLD_CYP2B6_24hr","Methoxychlor",3.37426883685807,1
"1520","CLD_CYP2B6_24hr","Parathion",0.438027463101522,1
"1521","CLD_CYP2B6_24hr","Pentachloronitrobenzene",2.46667811427539,1
"1522","CLD_CYP2B6_24hr","Propoxur",0.885431225231747,1
"1523","CLD_CYP2B6_24hr","Trifluralin",1.41524957038714,1
"1524","CLD_CYP2B6_48hr","Methoxychlor",3.0269578719237,1
"1525","CLD_CYP2B6_48hr","Parathion",0.768909389058123,1
"1526","CLD_CYP2B6_48hr","Pentachloronitrobenzene",0.877520925149118,1
"1527","CLD_CYP2B6_48hr","Propoxur",1.03988515590328,1
"1528","CLD_CYP2B6_48hr","Trifluralin",0.935477833097123,1
"1529","CLD_CYP2B6_6hr","2,4-D, Salts And Esters",0.100289561319506,1
"1530","CLD_CYP2B6_6hr","Bis(2-Ethylhexyl),Phthalate",4.86854162479741,1
"1531","CLD_CYP2B6_6hr","Methoxychlor",3.58455131122058,1
"1532","CLD_CYP2B6_6hr","Parathion",1.60190877669306,1
"1533","CLD_CYP2B6_6hr","Pentachloronitrobenzene",4.55114371566879,1
"1534","CLD_CYP2B6_6hr","Propoxur",1.96245670379345,1
"1535","CLD_CYP2B6_6hr","Trifluralin",0.891476468915096,1
"1536","CLD_CYP3A4_24hr","Methoxychlor",26.3153655330763,1
"1537","CLD_CYP3A4_24hr","Parathion",1.36863532371074,1
"1538","CLD_CYP3A4_24hr","Propoxur",2.69661938016735,1
"1539","CLD_CYP3A4_24hr","Trifluralin",2.62585461933018,1
"1540","CLD_CYP3A4_48hr","Methoxychlor",15.4272730805642,1
"1541","CLD_CYP3A4_48hr","Parathion",3.05708675074986,1
"1542","CLD_CYP3A4_48hr","Trifluralin",1.66536677975226,1
"1545","CLD_UGT1A1_24hr","Methoxychlor",6.86635558793322,1
"1546","CLD_UGT1A1_24hr","Parathion",14.4354736838397,1
"1547","CLD_UGT1A1_48hr","Methoxychlor",13.7027711169249,1
"1548","CLD_UGT1A1_48hr","Parathion",8.20518521789731,1
"1549","CLD_UGT1A1_48hr","Trifluralin",8.40832264335635,1
"1550","LTEA_HepaRG_ABCB1_dn","2,4-Dinitrophenol",8.81686648798854,1
"1551","LTEA_HepaRG_ABCB1_dn","Phenol",89.7399605283992,1
"1552","LTEA_HepaRG_ABCB1_up","4,4'-Methylenedianiline",74.644863422005,1
"1553","LTEA_HepaRG_ABCB1_up","Benzidine",0.0677271744570418,1
"1554","LTEA_HepaRG_ABCB1_up","Chlordane",7.32280360897446,1
"1555","LTEA_HepaRG_ABCB1_up","Chlorobenzilate",81.5119120722876,1
"1556","LTEA_HepaRG_ABCB1_up","Heptachlor",2.95653961406734,1
"1557","LTEA_HepaRG_ABCB1_up","Methoxychlor",32.0596619754235,1
"1558","LTEA_HepaRG_ABCB1_up","Parathion",23.405591935073,1
"1559","LTEA_HepaRG_ABCB1_up","Quinoline",34.7155221644229,1
"1560","LTEA_HepaRG_ABCB11_dn","1,2,4-Trichlorobenzene",54.2786378565001,1
"1561","LTEA_HepaRG_ABCB11_dn","2,4-D, Salts And Esters",14.4878499508564,1
"1562","LTEA_HepaRG_ABCB11_dn","2,4-Dinitrophenol",2.83134961769256,1
"1563","LTEA_HepaRG_ABCB11_dn","2,4-Toluene Diisocyanate",8.87248075609312,1
"1564","LTEA_HepaRG_ABCB11_dn","2,4,5-Trichlorophenol",41.8503052730671,1
"1565","LTEA_HepaRG_ABCB11_dn","3,3'-Dimethoxybenzidine",44.7572067317453,1
"1566","LTEA_HepaRG_ABCB11_dn","Benzidine",3.15127953260203,1
"1567","LTEA_HepaRG_ABCB11_dn","Captan",38.4329557712039,1
"1568","LTEA_HepaRG_ABCB11_dn","Chlorobenzilate",42.6709223880769,1
"1569","LTEA_HepaRG_ABCB11_dn","Diethanolamine",35.1317163177475,1
"1570","LTEA_HepaRG_ABCB11_dn","Methoxychlor",89.8780786165876,1
"1571","LTEA_HepaRG_ABCB11_dn","Pentachlorophenol",1.57570217341815,1
"1572","LTEA_HepaRG_ABCB11_up","Acrylamide",50.3581350248135,1
"1573","LTEA_HepaRG_ABCB11_up","Heptachlor",28.5411986337025,1
"1574","LTEA_HepaRG_ABCC2_up","4,4'-Methylenedianiline",66.5233481359627,1
"1575","LTEA_HepaRG_ABCC2_up","Chlordane",7.12112114178188,1
"1576","LTEA_HepaRG_ABCC2_up","Heptachlor",5.37575114239179,1
"1577","LTEA_HepaRG_ABCC2_up","Hexachlorocyclopentadiene",90.5575042251981,1
"1578","LTEA_HepaRG_ABCC2_up","Methoxychlor",16.8743504711642,1
"1579","LTEA_HepaRG_ABCC2_up","Parathion",28.0229950980165,1
"1580","LTEA_HepaRG_ABCC2_up","Quinoline",51.3711535398168,1
"1581","LTEA_HepaRG_ABCC3_dn","2,4-Dinitrophenol",11.9068300052748,1
"1582","LTEA_HepaRG_ABCC3_dn","Captan",93.9681570313822,1
"1583","LTEA_HepaRG_ABCC3_dn","Methoxychlor",81.6211164380659,1
"1584","LTEA_HepaRG_ABCG2_dn","1,2,4-Trichlorobenzene",88.8118824352822,1
"1585","LTEA_HepaRG_ABCG2_dn","Diethanolamine",44.8687738935583,1
"1586","LTEA_HepaRG_ABCG2_up","Chlordane",16.9969264998165,1
"1587","LTEA_HepaRG_ABCG2_up","Heptachlor",5.67516572111909,1
"1588","LTEA_HepaRG_ABCG2_up","Methoxychlor",18.3436140699959,1
"1589","LTEA_HepaRG_ABCG2_up","Pentachloronitrobenzene",46.7409144508051,1
"1591","LTEA_HepaRG_ACLY_up","2,4,5-Trichlorophenol",89.9181322245555,1
"1592","LTEA_HepaRG_ACLY_up","Chlordane",78.7747338003105,1
"1593","LTEA_HepaRG_ACOX1_dn","1,2,4-Trichlorobenzene",36.7284449501947,1
"1594","LTEA_HepaRG_ACOX1_dn","2,4-Dinitrophenol",9.09617993194419,1
"1595","LTEA_HepaRG_ACOX1_dn","Methoxychlor",91.7960762002788,1
"1596","LTEA_HepaRG_ACOX1_dn","Pentachlorophenol",1.89128664840362,1
"1598","LTEA_HepaRG_ADK_dn","1,2,4-Trichlorobenzene",85.1928123386181,1
"1599","LTEA_HepaRG_ADK_dn","2,4-Dinitrophenol",10.1050756990053,1
"1601","LTEA_HepaRG_AFP_dn","1,2,4-Trichlorobenzene",53.6896607381025,1
"1602","LTEA_HepaRG_AFP_dn","2,4-Dinitrophenol",6.7581638975859,1
"1603","LTEA_HepaRG_AFP_dn","2,4-Toluene Diisocyanate",24.1024937536025,1
"1604","LTEA_HepaRG_AFP_dn","3,3'-Dimethoxybenzidine",58.3596520809779,1
"1605","LTEA_HepaRG_AFP_dn","4,6-Dinitro-O-Cresol",4.17068037524339,1
"1606","LTEA_HepaRG_AFP_dn","Benzidine",4.21335131089636,1
"1607","LTEA_HepaRG_AFP_dn","Chlordane",15.5222529977611,1
"1608","LTEA_HepaRG_AFP_dn","Diethanolamine",54.0874891244644,1
"1609","LTEA_HepaRG_AFP_dn","Heptachlor",32.5146439026868,1
"1610","LTEA_HepaRG_AFP_dn","Methoxychlor",44.0817293928389,1
"1611","LTEA_HepaRG_AFP_dn","Parathion",8.00070851363066,1
"1612","LTEA_HepaRG_AFP_dn","Pentachlorophenol",1.85387827840425,1
"1613","LTEA_HepaRG_ALPP_dn","1,2,4-Trichlorobenzene",7.27938936224434,1
"1614","LTEA_HepaRG_ALPP_dn","4,6-Dinitro-O-Cresol",26.8384322063784,1
"1615","LTEA_HepaRG_ALPP_dn","Captan",12.7491298320665,1
"1616","LTEA_HepaRG_ALPP_dn","Chlordane",4.91109500590943,1
"1617","LTEA_HepaRG_ALPP_dn","Methoxychlor",11.8246877066991,1
"1618","LTEA_HepaRG_ALPP_dn","Pentachlorophenol",4.67312901421057,1
"1619","LTEA_HepaRG_ALPP_up","Benzidine",50.717325508802,1
"1620","LTEA_HepaRG_ALPP_up","Diethanolamine",30.1848249091897,1
"1621","LTEA_HepaRG_APOA5_dn","2,4-Dinitrophenol",8.65695149164563,1
"1622","LTEA_HepaRG_APOA5_dn","Heptachlor",42.2364956484752,1
"1623","LTEA_HepaRG_APOA5_dn","Methoxychlor",38.2015692664178,1
"1624","LTEA_HepaRG_APOA5_dn","Pentachlorophenol",2.56787709087386,1
"1625","LTEA_HepaRG_BAX_up","4,6-Dinitro-O-Cresol",33.686767782413,1
"1626","LTEA_HepaRG_BAX_up","Captan",98.3227706704114,1
"1628","LTEA_HepaRG_BCL2_up","2,4-Toluene Diisocyanate",16.0618506691706,1
"1629","LTEA_HepaRG_BCL2_up","4,6-Dinitro-O-Cresol",74.2709883755668,1
"1630","LTEA_HepaRG_BCL2_up","Chlordane",90.7906020119688,1
"1631","LTEA_HepaRG_BCL2_up","Heptachlor",88.5169088381735,1
"1632","LTEA_HepaRG_BCL2_up","Methoxychlor",84.7295893583423,1
"1633","LTEA_HepaRG_BCL2L11_dn","1,2,4-Trichlorobenzene",56.0415249461158,1
"1634","LTEA_HepaRG_BCL2L11_dn","Pentachloronitrobenzene",95.9050732657708,1
"1635","LTEA_HepaRG_BID_dn","1,2,4-Trichlorobenzene",0.918661698850596,1
"1636","LTEA_HepaRG_BID_dn","Benzotrichloride",0.171424812688453,1
"1637","LTEA_HepaRG_BID_dn","Pentachlorophenol",3.06219879616693,1
"1639","LTEA_HepaRG_CASP3_dn","1,2,4-Trichlorobenzene",36.2146511406081,1
"1640","LTEA_HepaRG_CASP3_dn","2,4-Dinitrophenol",3.29834675804433,1
"1641","LTEA_HepaRG_CASP3_dn","Phenol",73.9601544431041,1
"1642","LTEA_HepaRG_CASP3_up","Acetophenone",39.2235384349509,1
